Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE_opponent,MATCHUP_opponent,WL_opponent,MIN_opponent,FGM_opponent,FGA_opponent,FG_PCT_opponent,FG3M_opponent,FG3A_opponent,FG3_PCT_opponent,FTM_opponent,FTA_opponent,FT_PCT_opponent,OREB_opponent,DREB_opponent,REB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,PLUS_MINUS,VIDEO_AVAILABLE,Point_Diff,Blowout,teamId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,TCHS_MIN,PASSES_MIN,REB_CHANCES_MIN,POSS_MIN,PTSPAINT_MIN,opp_PTSPAINT_MIN,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT
1610612738,22400218,"NOV 13, 2024",BOS @ BKN,W,10,3,-1.0974695023804757,240,50,93,0.538,22,46,0.478,17,24,0.708,12,33,45,35,7,6,7,17,139,22024,1610612751,BKN,Brooklyn Nets,22400218,2024-11-13,BKN vs. BOS,L,240,40,79,0.506,19,43,0.442,15,18,0.833,3,31,34,26,4,3,13,20,114,-25,1,25,True,1610612738,139,35,14,21,13,0,5,15,2,3,5,0,7,7,6,7,139.6,143.3,117.6,117.5,22.0,25.8,0.7,4.38,23.9,0.326,0.854,0.575,8.035,8.2,0.656,0.671,0.195,98.24,97.0,80.83,97.0,0.59,16,18,7,52,13,8,13,40,6,3,17,20,17.59,28,50,77,393,8,0,272,35,21,32,0.656,29,61,0.475,0.538,15,23,0.652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505,0.495,0.403,0.029,0.475,0.05,0.122,0.115,0.374,0.536,0.464,0.909,0.091,0.7,0.3,1.6375,1.1333333333333333,0.3208333333333333,0.4041666666666667,0.2166666666666666,0.1666666666666666,-1.1476197325111814,-1.0009810335910578,-1.288243055396758,-1.1259196925068298,-0.8332551540187907
1610612738,22400001,"NOV 12, 2024",BOS vs. ATL,L,9,3,0.1474573560467161,240,38,75,0.507,18,45,0.4,22,27,0.815,6,28,34,28,7,5,20,12,116,22024,1610612737,ATL,Atlanta Hawks,22400001,2024-11-12,ATL @ BOS,W,240,50,99,0.505,10,32,0.313,7,13,0.538,19,25,44,35,16,2,16,17,117,1,1,-1,False,1610612738,116,40,28,12,17,1,8,19,1,1,2,1,5,6,3,6,115.0,117.2,115.0,117.0,0.0,0.2,0.737,1.4,20.8,0.231,0.538,0.407,19.826,20.2,0.627,0.668,0.2,101.3,99.5,82.92,99.0,0.489,12,7,10,32,19,18,14,68,5,2,12,17,17.38,25,53,76,405,5,5,293,28,10,19,0.526,28,56,0.5,0.507,23,34,0.676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.345,0.069,0.466,0.086,0.19,0.103,0.276,0.55,0.45,0.944,0.056,0.737,0.263,1.6875,1.2208333333333334,0.3166666666666666,0.4125,0.1333333333333333,0.2833333333333333,-0.1478318791693449,-0.2001962067182091,-0.2084396603394254,2.0436861645502384,0.3571093517223488
1610612738,22400202,"NOV 10, 2024",BOS @ MIL,W,9,2,0.5161007461635055,240,35,86,0.407,19,50,0.38,24,27,0.889,8,34,42,27,5,2,12,16,113,22024,1610612749,MIL,Milwaukee Bucks,22400202,2024-11-10,MIL vs. BOS,L,240,39,81,0.481,13,32,0.406,16,21,0.762,5,36,41,21,9,8,13,18,107,-6,1,6,False,1610612738,113,30,18,12,19,1,7,20,2,0,2,0,8,8,3,8,110.9,115.3,108.9,109.2,2.0,6.1,0.771,2.25,19.7,0.25,0.864,0.531,11.779,12.2,0.517,0.577,0.198,100.06,98.0,81.67,98.0,0.501,12,7,9,26,17,14,9,42,2,8,16,18,17.11,20,57,75,383,6,2,264,27,13,38,0.342,22,48,0.458,0.407,13,16,0.813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.419,0.581,0.283,0.053,0.504,0.08,0.212,0.106,0.23,0.5,0.5,1.0,0.0,0.771,0.229,1.5958333333333334,1.1,0.3125,0.4083333333333333,0.1083333333333333,0.175,0.3648798404931345,0.4289918715390305,0.4684520201442756,-0.0378460400842559,-0.2030621803911285
1610612738,22400187,"NOV 08, 2024",BOS vs. BKN,W,8,2,-1.0974695023804757,265,39,90,0.433,14,53,0.264,16,19,0.842,4,35,39,23,7,9,13,15,108,22024,1610612751,BKN,Brooklyn Nets,22400187,2024-11-08,BKN @ BOS,L,265,41,100,0.41,10,38,0.263,12,15,0.8,12,39,51,24,6,3,13,22,104,-4,1,4,False,1610612738,108,49,29,20,17,0,6,14,0,2,2,1,1,2,1,2,100.6,106.9,96.7,103.0,3.9,4.0,0.59,1.77,17.1,0.212,0.65,0.446,12.109,12.9,0.511,0.549,0.198,97.34,91.47,76.23,101.0,0.539,20,12,20,50,7,16,10,54,9,3,15,22,18.95,16,71,87,410,3,3,283,23,14,23,0.609,25,67,0.373,0.433,18,30,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.411,0.589,0.463,0.0,0.389,0.185,0.148,0.185,0.463,0.44,0.56,0.857,0.143,0.59,0.41,1.5471698113207548,1.0679245283018868,0.3283018867924528,0.3811320754716981,0.1886792452830188,0.2037735849056604,-1.1476197325111814,-1.0009810335910578,-1.288243055396758,-1.1259196925068298,-0.8332551540187907
1610612738,22400172,"NOV 06, 2024",BOS vs. GSW,L,7,2,0.0024173337056839,240,38,90,0.422,19,54,0.352,17,21,0.81,13,34,47,22,5,3,12,18,112,22024,1610612744,GSW,Golden State Warriors,22400172,2024-11-06,GSW @ BOS,W,240,42,91,0.462,14,34,0.412,20,24,0.833,15,38,53,22,6,5,11,19,118,6,1,-6,False,1610612738,112,46,27,19,9,1,5,14,5,0,5,0,1,1,0,1,114.0,116.7,121.0,122.9,-6.9,-6.3,0.579,1.83,16.5,0.291,0.692,0.486,12.215,12.5,0.528,0.564,0.198,97.9,96.0,80.0,96.0,0.461,7,20,8,36,16,16,17,52,3,5,18,19,17.57,29,54,80,424,7,4,305,22,15,28,0.536,23,62,0.371,0.422,22,39,0.564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.339,0.018,0.509,0.071,0.152,0.063,0.321,0.368,0.632,0.789,0.211,0.579,0.421,1.7666666666666666,1.2708333333333333,0.3333333333333333,0.4,0.15,0.2166666666666666,-0.4298233249837072,0.4575913296416307,-0.0150420373440822,0.0094615100210707,0.4271307932365335
1610612738,22400157,"NOV 04, 2024",BOS @ ATL,W,7,1,0.1474573560467161,240,48,99,0.485,18,55,0.327,9,13,0.692,11,39,50,27,15,7,12,14,123,22024,1610612737,ATL,Atlanta Hawks,22400157,2024-11-04,ATL vs. BOS,L,240,37,89,0.416,6,31,0.194,13,16,0.813,8,35,43,23,9,3,20,13,93,-30,1,30,True,1610612738,123,39,26,13,21,0,10,24,3,2,5,4,9,12,9,13,115.3,117.1,86.1,87.7,29.2,29.4,0.563,2.08,18.7,0.222,0.759,0.491,12.181,12.4,0.576,0.587,0.195,107.38,105.5,87.92,105.0,0.628,32,8,35,56,9,10,4,56,7,3,14,13,17.85,29,58,84,399,2,2,277,27,24,33,0.727,24,65,0.369,0.485,20,26,0.769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.444,0.556,0.488,0.033,0.439,0.285,0.073,0.26,0.455,0.433,0.567,0.778,0.222,0.563,0.438,1.6625,1.1541666666666666,0.35,0.4375,0.2333333333333333,0.2333333333333333,-0.1478318791693449,-0.2001962067182091,-0.2084396603394254,2.0436861645502384,0.3571093517223488
1610612738,22400141,"NOV 02, 2024",BOS @ CHA,W,6,1,-1.315029535892024,240,36,82,0.439,16,52,0.308,25,28,0.893,8,36,44,23,4,4,15,17,113,22024,1610612766,CHA,Charlotte Hornets,22400141,2024-11-02,CHA vs. BOS,L,240,40,91,0.44,17,42,0.405,6,9,0.667,7,27,34,24,10,1,13,25,103,-10,1,10,False,1610612738,113,46,29,17,12,0,7,19,5,2,7,1,7,8,2,8,111.5,116.5,102.0,106.2,9.5,10.3,0.639,1.53,17.4,0.319,0.75,0.545,14.805,15.5,0.537,0.599,0.199,101.14,97.0,80.83,97.0,0.571,16,15,7,34,19,7,19,40,4,1,17,25,17.44,27,61,87,417,5,3,296,23,13,24,0.542,23,58,0.397,0.439,15,27,0.556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.366,0.634,0.354,0.053,0.425,0.062,0.221,0.142,0.301,0.55,0.45,0.75,0.25,0.639,0.361,1.7375,1.2333333333333334,0.3625,0.4041666666666667,0.1416666666666666,0.1666666666666666,-1.378340006359295,-0.1715967486156089,-0.9659136837378526,-0.4163064409268894,0.8472594423216415
1610612738,22400132,"NOV 01, 2024",BOS @ CHA,W,5,1,-1.315029535892024,240,41,86,0.477,13,42,0.31,29,35,0.829,11,30,41,21,12,5,10,13,124,22024,1610612766,CHA,Charlotte Hornets,22400132,2024-11-01,CHA vs. BOS,L,240,42,91,0.462,19,48,0.396,6,12,0.5,12,30,42,20,5,5,16,26,109,-15,1,15,True,1610612738,124,36,21,15,13,0,8,17,3,2,5,3,7,9,2,10,123.5,125.3,108.7,111.2,14.8,14.0,0.512,2.1,15.9,0.333,0.66,0.505,9.96,10.1,0.552,0.611,0.196,100.34,98.5,82.08,99.0,0.616,24,16,21,56,12,14,6,44,5,5,13,26,17.31,31,54,84,374,3,1,250,21,21,35,0.6,20,51,0.392,0.477,15,23,0.652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.512,0.488,0.452,0.0,0.315,0.169,0.234,0.194,0.452,0.393,0.607,0.769,0.231,0.512,0.488,1.5583333333333331,1.0416666666666667,0.35,0.4125,0.2333333333333333,0.1833333333333333,-1.378340006359295,-0.1715967486156089,-0.9659136837378526,-0.4163064409268894,0.8472594423216415
1610612738,22400119,"OCT 30, 2024",BOS @ IND,L,4,1,0.352930721029845,265,44,109,0.404,19,57,0.333,25,31,0.806,18,33,51,23,11,5,14,19,132,22024,1610612754,IND,Indiana Pacers,22400119,2024-10-30,IND vs. BOS,W,265,50,104,0.481,15,38,0.395,20,24,0.833,16,41,57,33,10,5,19,26,135,3,1,-3,False,1610612738,132,47,26,21,18,2,8,18,2,2,4,5,6,11,6,11,111.3,112.8,114.8,112.5,-3.6,0.3,0.523,1.64,14.4,0.324,0.655,0.472,11.8,12.0,0.491,0.538,0.202,106.96,107.32,89.43,117.0,0.457,18,18,21,44,20,13,29,62,5,5,19,26,19.69,45,67,110,452,1,4,303,23,12,33,0.364,32,76,0.421,0.404,20,33,0.606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.477,0.523,0.379,0.045,0.432,0.159,0.189,0.136,0.333,0.36,0.64,0.737,0.263,0.523,0.477,1.7056603773584906,1.1433962264150943,0.4150943396226415,0.4415094339622641,0.1660377358490566,0.2339622641509434,0.4930577704087543,-0.4289918715390224,0.0816567741535893,0.1040766102317307,-0.9032765955329752
1610612738,22400104,"OCT 28, 2024",BOS vs. MIL,W,4,0,0.5161007461635055,240,43,87,0.494,18,47,0.383,15,19,0.789,4,34,38,24,5,5,12,18,119,22024,1610612749,MIL,Milwaukee Bucks,22400104,2024-10-28,MIL @ BOS,L,240,37,82,0.451,8,31,0.258,26,31,0.839,8,35,43,18,7,6,17,24,108,-11,1,11,False,1610612738,119,44,27,17,6,1,13,33,5,4,9,2,8,8,4,10,112.9,117.8,103.2,105.9,9.7,11.9,0.558,1.71,18.0,0.191,0.796,0.5,13.288,13.9,0.598,0.624,0.196,105.0,101.5,84.58,101.0,0.559,20,8,26,40,19,10,10,44,5,6,18,24,17.41,19,54,69,427,4,3,306,24,14,30,0.467,29,57,0.509,0.494,17,24,0.708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.54,0.42,0.084,0.454,0.218,0.126,0.168,0.336,0.48,0.52,0.667,0.333,0.558,0.442,1.7791666666666666,1.275,0.2875,0.4208333333333333,0.1666666666666666,0.1833333333333333,0.3648798404931345,0.4289918715390305,0.4684520201442756,-0.0378460400842559,-0.2030621803911285
1610612738,22400089,"OCT 26, 2024",BOS @ DET,W,3,0,0.0749373448762,240,38,90,0.422,22,48,0.458,26,30,0.867,13,24,37,19,10,6,10,16,124,22024,1610612765,DET,Detroit Pistons,22400089,2024-10-26,DET vs. BOS,L,240,43,88,0.489,14,39,0.359,18,22,0.818,9,35,44,27,4,7,15,22,118,-6,1,6,False,1610612738,124,45,22,23,16,0,10,29,4,1,5,2,6,8,4,8,123.8,126.5,113.8,121.6,9.9,4.9,0.5,1.9,14.4,0.327,0.617,0.465,9.98,10.2,0.544,0.601,0.198,101.94,97.5,81.25,98.0,0.496,15,19,5,28,11,16,21,56,6,7,16,22,17.22,31,53,82,393,4,2,268,19,11,31,0.355,27,59,0.458,0.422,20,27,0.741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.467,0.533,0.258,0.032,0.532,0.04,0.21,0.121,0.226,0.313,0.688,0.636,0.364,0.5,0.5,1.6375,1.1166666666666667,0.3416666666666667,0.4083333333333333,0.1166666666666666,0.2333333333333333,-0.3272809810512135,-0.0857983743078044,-0.2567890660882612,-0.132461140294916,1.1273452083783804
1610612738,22400073,"OCT 24, 2024",BOS @ WAS,W,2,0,-2.155052998617168,240,42,90,0.467,17,45,0.378,21,27,0.778,12,37,49,21,7,3,14,19,122,22024,1610612764,WAS,Washington Wizards,22400073,2024-10-24,WAS vs. BOS,L,240,41,95,0.432,7,36,0.194,13,18,0.722,10,30,40,27,9,6,15,19,102,-20,1,20,True,1610612738,122,28,17,11,19,0,9,26,1,1,2,1,2,3,2,3,117.4,117.3,94.5,99.0,22.9,18.3,0.5,1.5,15.3,0.3,0.714,0.519,13.477,13.5,0.561,0.599,0.2,105.9,103.5,86.25,104.0,0.564,26,19,22,46,14,10,27,66,3,6,19,19,18.21,26,69,94,365,3,3,239,21,14,29,0.483,28,61,0.459,0.467,24,34,0.706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.41,0.033,0.418,0.18,0.172,0.213,0.377,0.4,0.6,0.647,0.353,0.5,0.5,1.5208333333333333,0.9958333333333332,0.3916666666666666,0.4333333333333333,0.1916666666666666,0.275,-1.9679584839711453,-1.887564234771715,-2.287464107539364,1.3813804630756248,-1.7435338937031917
1610612738,22400061,"OCT 22, 2024",BOS vs. NYK,W,1,0,0.8726574677518764,240,48,95,0.505,29,61,0.475,7,8,0.875,11,29,40,33,6,3,3,15,132,22024,1610612752,NYK,New York Knicks,22400061,2024-10-22,NYK @ BOS,L,240,43,78,0.551,11,30,0.367,12,16,0.75,5,29,34,20,2,3,12,12,109,-23,1,23,True,1610612738,132,33,19,14,16,0,13,35,1,0,1,1,3,4,1,4,144.2,145.1,118.4,119.8,25.8,25.3,0.688,8.25,24.4,0.298,0.816,0.529,4.371,4.4,0.658,0.67,0.199,91.78,91.0,75.83,91.0,0.581,19,16,11,30,2,13,4,42,3,3,15,12,17.14,22,40,59,369,9,1,257,33,10,23,0.435,38,72,0.528,0.505,15,20,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.358,0.642,0.288,0.061,0.659,0.083,0.053,0.144,0.227,0.684,0.316,0.69,0.31,0.688,0.313,1.5375,1.0708333333333333,0.2458333333333333,0.3791666666666666,0.125,0.175,1.6722947256324556,-0.2001962067182091,0.935829609049688,-1.1732272426121633,0.987302325350011
